Dates,PX_LAST
2019-08-29,2.111636118763886
2019-08-30,2.0222672962626307
2019-09-02,1.9352799711351816
2019-09-03,1.763870830267934
2019-09-04,1.8387198882813436
2019-09-05,1.8544333924476204
2019-09-06,1.8882594090498344
2019-09-09,1.9007342520520694
2019-09-10,1.9081711776880173
2019-09-11,1.8831015412700642
2019-09-12,1.8628299213914326
2019-09-13,1.8629498718049156
2019-09-16,2.1020110458765915
2019-09-17,2.0092893762542103
2019-09-18,1.9884180043081636
2019-09-19,2.0399966821058655
2019-09-20,2.01324773989915
2019-09-23,2.019725062227234
2019-09-24,1.9843396902497406
2019-09-25,1.9494341199261793
2019-09-26,1.9926162687800693
2019-09-27,1.9808611282587323
2019-09-30,1.9250841859891243
2019-10-01,1.9255639876430564
2019-10-02,1.891058742392034
2019-10-03,1.9037840810661697
2019-10-04,1.9251969105659177
2019-10-07,1.9203025495374038
2019-10-08,1.934373837494381
2019-10-09,1.9419600970885775
2019-10-10,1.9862540643966278
2019-10-11,2.005219713382119
2019-10-14,1.9738958027996303
2019-10-15,1.9753641111081846
2019-10-16,1.9880894497823203
2019-10-17,1.9852751921909249
2019-10-18,1.9858869873194893
2019-10-21,1.9665542612568594
2019-10-22,1.9686343646939777
2019-10-23,2.0212487457505013
2019-10-24,2.035075315656053
2019-10-25,2.047066500175912
2019-10-28,2.046821782124486
2019-10-29,2.062606096441443
2019-10-30,2.0366659829903195
2019-10-31,1.9959204274279418
2019-11-01,2.0706817921384904
2019-11-04,2.0806868983395583
2019-11-05,2.0943188555385133
2019-11-06,2.033787963022053
2019-11-07,2.0454188989807944
2019-11-08,2.043167750085554
2019-11-11,2.0134025591373774
2019-11-12,2.019030431375478
2019-11-13,2.046669537255928
2019-11-14,2.020781324960665
2019-11-15,2.0447935798432275
2019-11-18,2.0272846439913588
2019-11-19,2.00564860183155
2019-11-20,2.0714321751035705
2019-11-21,2.1315878761374907
2019-11-22,2.093943664055973
2019-11-25,2.0945689831935397
2019-11-26,2.1319630676200307
2019-11-27,2.100071791604127
2019-11-28,2.100071791604127
2019-11-29,1.9972693253881555
2019-12-02,1.968254517405059
2019-12-03,1.9552437457906098
2019-12-04,2.006911521528758
2019-12-05,2.028054025402238
2019-12-06,2.060956265158008
2019-12-09,2.070213929575981
2019-12-10,2.067336547392016
2019-12-11,2.0343092040630304
2019-12-12,2.037061482673779
2019-12-13,2.0807226297261128
2019-12-16,2.0800971118600335
2019-12-17,2.1088709336996803
2019-12-18,2.106493965808579
2019-12-19,2.135267787648226
2019-12-20,2.1340167519160675
2019-12-23,2.1331410269035564
2019-12-24,2.1605387094378288
2019-12-25,2.1605387094378288
2019-12-26,2.1939413634864624
2019-12-27,2.1859347348006475
2019-12-30,2.1621650558896355
2019-12-31,2.1240084660587994
