Dates,PX_LAST
1997-07-29,35.96000000000011
1997-07-30,36.41000000000011
1997-07-31,36.25000000000011
1997-08-01,36.39000000000011
1997-08-04,36.860000000000106
1997-08-05,36.9200000000001
1997-08-06,36.57000000000011
1997-08-07,36.2000000000001
1997-08-08,35.650000000000105
1997-08-11,35.80000000000011
1997-08-12,36.10000000000011
1997-08-13,36.30000000000011
1997-08-14,36.190000000000104
1997-08-15,36.180000000000106
1997-08-18,36.02000000000011
1997-08-19,36.2300000000001
1997-08-20,36.1700000000001
1997-08-21,35.64000000000011
1997-08-22,35.680000000000106
1997-08-25,35.24000000000011
1997-08-26,35.260000000000105
1997-08-27,35.71000000000011
1997-08-28,35.5600000000001
1997-08-29,35.5900000000001
1997-09-01,35.5900000000001
1997-09-02,35.6300000000001
1997-09-03,35.5900000000001
1997-09-04,35.3800000000001
1997-09-05,35.610000000000106
1997-09-08,35.430000000000106
1997-09-09,35.400000000000105
1997-09-10,35.400000000000105
1997-09-11,35.35000000000011
1997-09-12,35.300000000000104
1997-09-15,35.25000000000011
1997-09-16,35.5900000000001
1997-09-17,35.400000000000105
1997-09-18,35.360000000000106
1997-09-19,35.330000000000105
1997-09-22,35.580000000000105
1997-09-23,35.550000000000104
1997-09-24,35.70000000000011
1997-09-25,36.150000000000105
1997-09-26,36.63000000000011
1997-09-29,37.02000000000011
1997-09-30,36.940000000000104
1997-10-01,36.81000000000011
1997-10-02,37.53000000000011
1997-10-03,38.52000000000011
1997-10-06,37.690000000000104
1997-10-07,37.720000000000105
1997-10-08,37.940000000000104
1997-10-09,37.88000000000011
1997-10-10,37.860000000000106
1997-10-13,37.080000000000105
1997-10-14,36.46000000000011
1997-10-15,36.330000000000105
1997-10-16,36.7300000000001
1997-10-17,36.35000000000011
1997-10-20,36.46000000000011
1997-10-21,36.430000000000106
1997-10-22,37.02000000000011
1997-10-23,36.69000000000011
1997-10-24,36.57000000000011
1997-10-27,36.67000000000011
1997-10-28,36.06000000000011
1997-10-29,36.31000000000011
1997-10-30,36.82000000000011
1997-10-31,36.680000000000106
1997-11-03,36.56000000000011
1997-11-04,36.30000000000011
1997-11-05,35.91000000000011
1997-11-06,35.99000000000011
1997-11-07,36.37000000000011
1997-11-10,36.00000000000011
1997-11-11,36.11000000000011
1997-11-12,36.09000000000011
1997-11-13,36.30000000000011
1997-11-14,36.60000000000011
1997-11-17,35.86000000000011
1997-11-18,35.64000000000011
1997-11-19,35.40000000000011
1997-11-20,34.76000000000011
1997-11-21,34.85000000000011
1997-11-24,34.92000000000011
1997-11-25,34.82000000000011
1997-11-26,34.24000000000011
1997-11-27,34.24000000000011
1997-11-28,34.24000000000011
1997-12-01,33.75000000000011
1997-12-02,33.85000000000011
1997-12-03,33.89000000000011
1997-12-04,33.69000000000011
1997-12-05,33.80000000000011
1997-12-08,33.930000000000106
1997-12-09,33.76000000000011
1997-12-10,33.23000000000011
1997-12-11,33.24000000000011
1997-12-12,33.30000000000011
1997-12-15,33.26000000000011
1997-12-16,33.26000000000011
1997-12-17,33.28000000000011
1997-12-18,33.610000000000106
1997-12-19,33.48000000000011
1997-12-22,33.48000000000011
1997-12-23,33.53000000000011
1997-12-24,33.55000000000011
1997-12-25,33.55000000000011
1997-12-26,33.400000000000105
1997-12-29,32.82000000000011
1997-12-30,32.80000000000011
1997-12-31,32.84000000000011
1998-01-01,32.84000000000011
1998-01-02,32.63000000000011
1998-01-05,32.09000000000011
1998-01-06,32.110000000000106
1998-01-07,32.02000000000011
1998-01-08,32.17000000000011
1998-01-09,31.830000000000105
1998-01-12,31.67000000000011
1998-01-13,31.63000000000011
1998-01-14,31.650000000000105
1998-01-15,31.540000000000106
1998-01-16,31.710000000000107
1998-01-19,31.710000000000107
1998-01-20,31.62000000000011
1998-01-21,31.220000000000113
1998-01-22,31.220000000000113
1998-01-23,30.54000000000011
1998-01-26,31.62000000000011
1998-01-27,31.780000000000108
1998-01-28,32.110000000000106
1998-01-29,32.62000000000011
1998-01-30,32.01000000000011
1998-02-02,31.850000000000108
1998-02-03,31.30000000000011
1998-02-04,31.17000000000011
1998-02-05,31.38000000000011
1998-02-06,31.500000000000107
1998-02-09,31.430000000000106
1998-02-10,31.23000000000011
1998-02-11,30.95000000000011
1998-02-12,30.76000000000011
1998-02-13,30.820000000000107
1998-02-16,30.820000000000107
1998-02-17,30.460000000000107
1998-02-18,31.05000000000011
1998-02-19,30.960000000000107
1998-02-20,30.95000000000011
1998-02-23,30.440000000000104
1998-02-24,30.38000000000011
1998-02-25,30.520000000000106
1998-02-26,30.42000000000011
1998-02-27,30.510000000000105
1998-03-02,30.410000000000107
1998-03-03,30.340000000000106
1998-03-04,30.390000000000107
1998-03-05,30.400000000000105
1998-03-06,29.980000000000107
1998-03-09,29.400000000000105
1998-03-10,29.330000000000105
1998-03-11,29.250000000000107
1998-03-12,29.270000000000106
1998-03-13,29.13000000000011
1998-03-16,28.350000000000108
1998-03-17,28.280000000000108
1998-03-18,29.410000000000107
1998-03-19,29.38000000000011
1998-03-20,29.390000000000107
1998-03-23,29.430000000000106
1998-03-24,31.030000000000108
1998-03-25,31.59000000000011
1998-03-26,31.940000000000104
1998-03-27,31.87000000000011
1998-03-30,31.320000000000107
1998-03-31,30.720000000000105
1998-04-01,30.650000000000105
1998-04-02,30.850000000000108
1998-04-03,31.100000000000108
1998-04-06,30.56000000000011
1998-04-07,30.33000000000011
1998-04-08,30.66000000000011
1998-04-09,30.67000000000011
1998-04-10,30.67000000000011
1998-04-13,30.430000000000106
1998-04-14,30.230000000000107
1998-04-15,30.570000000000107
1998-04-16,31.010000000000108
1998-04-17,30.570000000000107
1998-04-20,30.52000000000011
1998-04-21,30.56000000000011
1998-04-22,30.56000000000011
1998-04-23,30.300000000000107
1998-04-24,30.20000000000011
1998-04-27,30.430000000000106
1998-04-28,30.850000000000108
1998-04-29,30.430000000000106
1998-04-30,30.500000000000107
1998-05-01,31.24000000000011
1998-05-04,31.06000000000011
1998-05-05,30.58000000000011
1998-05-06,30.480000000000107
1998-05-07,30.350000000000108
1998-05-08,30.24000000000011
1998-05-11,30.280000000000108
1998-05-12,30.350000000000108
1998-05-13,30.06000000000011
1998-05-14,30.190000000000108
1998-05-15,29.58000000000011
1998-05-18,29.180000000000106
1998-05-19,28.070000000000107
1998-05-20,28.070000000000107
1998-05-21,26.93000000000011
1998-05-22,26.93000000000011
1998-05-25,26.93000000000011
1998-05-26,28.79000000000011
1998-05-27,28.960000000000107
1998-05-28,28.820000000000107
1998-05-29,29.17000000000011
1998-06-01,28.93000000000011
1998-06-02,28.81000000000011
1998-06-03,28.780000000000108
1998-06-04,29.09000000000011
1998-06-05,29.04000000000011
1998-06-08,28.52000000000011
1998-06-09,27.820000000000107
1998-06-10,27.45000000000011
1998-06-11,26.72000000000011
1998-06-12,26.56000000000011
1998-06-15,25.530000000000108
1998-06-16,25.95000000000011
1998-06-17,26.570000000000107
1998-06-18,25.74000000000011
1998-06-19,25.81000000000011
1998-06-22,27.40000000000011
1998-06-23,28.84000000000011
1998-06-24,30.010000000000108
1998-06-25,29.440000000000108
1998-06-26,29.54000000000011
1998-06-29,29.48000000000011
1998-06-30,29.59000000000011
1998-07-01,29.780000000000108
1998-07-02,29.91000000000011
1998-07-03,29.91000000000011
1998-07-06,29.33000000000011
1998-07-07,29.030000000000108
1998-07-08,29.260000000000108
1998-07-09,29.29000000000011
1998-07-10,29.280000000000108
1998-07-13,29.320000000000107
1998-07-14,29.960000000000107
1998-07-15,30.280000000000108
1998-07-16,29.930000000000106
1998-07-17,29.390000000000107
1998-07-20,28.750000000000107
1998-07-21,29.20000000000011
1998-07-22,29.550000000000107
1998-07-23,29.640000000000107
1998-07-24,29.63000000000011
1998-07-27,29.98000000000011
1998-07-28,30.030000000000108
1998-07-29,29.850000000000108
1998-07-30,29.97000000000011
1998-07-31,29.97000000000011
1998-08-03,29.460000000000107
1998-08-04,29.510000000000108
1998-08-05,29.440000000000108
1998-08-06,29.52000000000011
1998-08-07,29.56000000000011
1998-08-10,28.81000000000011
1998-08-11,28.52000000000011
1998-08-12,28.47000000000011
1998-08-13,28.97000000000011
1998-08-14,29.110000000000106
1998-08-17,28.960000000000107
1998-08-18,28.680000000000106
1998-08-19,28.92000000000011
1998-08-20,29.300000000000107
1998-08-21,29.680000000000106
1998-08-24,29.780000000000108
1998-08-25,29.910000000000107
1998-08-26,29.720000000000105
1998-08-27,29.370000000000108
1998-08-28,29.640000000000107
1998-08-31,29.480000000000107
1998-09-01,29.870000000000108
1998-09-02,29.81000000000011
1998-09-03,30.81000000000011
1998-09-04,30.730000000000107
1998-09-07,30.730000000000107
1998-09-08,30.430000000000106
1998-09-09,30.260000000000105
1998-09-10,30.81000000000011
1998-09-11,30.480000000000107
1998-09-14,30.56000000000011
1998-09-15,30.710000000000107
1998-09-16,30.67000000000011
1998-09-17,31.000000000000107
1998-09-18,31.63000000000011
1998-09-21,31.63000000000011
1998-09-22,31.81000000000011
1998-09-23,32.05000000000011
1998-09-24,32.36000000000011
1998-09-25,32.13000000000011
1998-09-28,32.02000000000011
1998-09-29,32.36000000000011
1998-09-30,32.52000000000011
1998-10-01,31.81000000000011
1998-10-02,32.02000000000011
1998-10-05,31.77000000000011
1998-10-06,31.88000000000011
1998-10-07,31.44000000000011
1998-10-08,30.80000000000011
1998-10-09,30.960000000000107
1998-10-12,30.820000000000107
1998-10-13,30.61000000000011
1998-10-14,30.43000000000011
1998-10-15,30.43000000000011
1998-10-16,30.530000000000108
1998-10-19,29.73000000000011
1998-10-20,29.81000000000011
1998-10-21,29.940000000000104
1998-10-22,30.480000000000103
1998-10-23,30.560000000000105
1998-10-26,30.740000000000105
1998-10-27,30.640000000000107
1998-10-28,30.800000000000104
1998-10-29,30.750000000000107
1998-10-30,30.930000000000106
1998-11-02,30.870000000000104
1998-11-03,30.710000000000104
1998-11-04,30.650000000000105
1998-11-05,30.480000000000103
1998-11-06,30.380000000000102
1998-11-09,29.890000000000107
1998-11-10,30.030000000000104
1998-11-11,30.060000000000105
1998-11-12,30.350000000000104
1998-11-13,30.080000000000105
1998-11-16,29.330000000000105
1998-11-17,28.960000000000104
1998-11-18,28.650000000000105
1998-11-19,28.660000000000103
1998-11-20,28.650000000000105
1998-11-23,28.540000000000106
1998-11-24,28.520000000000103
1998-11-25,28.260000000000105
1998-11-26,28.260000000000105
1998-11-27,28.260000000000105
1998-11-30,27.620000000000104
1998-12-01,27.530000000000108
1998-12-02,27.640000000000107
1998-12-03,27.590000000000103
1998-12-04,27.570000000000107
1998-12-07,27.870000000000104
1998-12-08,27.700000000000106
1998-12-09,27.560000000000105
1998-12-10,27.120000000000104
1998-12-11,27.190000000000104
1998-12-14,27.690000000000104
1998-12-15,27.950000000000106
1998-12-16,28.780000000000108
1998-12-17,27.430000000000106
1998-12-18,27.350000000000104
1998-12-21,27.210000000000107
1998-12-22,27.210000000000107
1998-12-23,27.42000000000011
1998-12-24,27.32000000000011
1998-12-25,27.32000000000011
1998-12-28,27.55000000000011
1998-12-29,27.81000000000011
1998-12-30,27.84000000000011
1998-12-31,28.14000000000011
1999-01-01,28.14000000000011
1999-01-04,28.43000000000011
1999-01-05,28.080000000000112
1999-01-06,28.89000000000011
1999-01-07,29.18000000000011
1999-01-08,29.16000000000011
1999-01-11,29.530000000000108
1999-01-12,28.98000000000011
1999-01-13,28.400000000000112
1999-01-14,28.24000000000011
1999-01-15,28.20000000000011
1999-01-18,28.20000000000011
1999-01-19,28.17000000000011
1999-01-20,27.900000000000112
1999-01-21,28.460000000000107
1999-01-22,28.690000000000104
1999-01-25,28.440000000000104
1999-01-26,28.06000000000011
1999-01-27,28.320000000000107
1999-01-28,28.450000000000106
1999-01-29,28.750000000000107
1999-02-01,28.370000000000104
1999-02-02,28.300000000000107
1999-02-03,28.38000000000011
1999-02-04,28.020000000000106
1999-02-05,27.800000000000107
1999-02-08,27.67000000000011
1999-02-09,27.680000000000106
1999-02-10,27.750000000000107
1999-02-11,27.850000000000108
1999-02-12,27.88000000000011
1999-02-15,27.88000000000011
1999-02-16,27.370000000000104
1999-02-17,27.530000000000108
1999-02-18,28.040000000000106
1999-02-19,27.760000000000105
1999-02-22,27.960000000000107
1999-02-23,28.12000000000011
1999-02-24,28.77000000000011
1999-02-25,28.84000000000011
1999-02-26,28.43000000000011
1999-03-01,28.400000000000112
1999-03-02,28.67000000000011
1999-03-03,29.09000000000011
1999-03-04,29.51000000000011
1999-03-05,29.46000000000011
1999-03-08,29.790000000000113
1999-03-09,30.01000000000011
1999-03-10,30.850000000000108
1999-03-11,30.470000000000113
1999-03-12,30.650000000000112
1999-03-15,30.61000000000011
1999-03-16,30.62000000000011
1999-03-17,31.21000000000011
1999-03-18,31.16000000000011
1999-03-19,31.400000000000112
1999-03-22,31.66000000000011
1999-03-23,31.81000000000011
1999-03-24,31.65000000000011
1999-03-25,31.98000000000011
1999-03-26,32.48000000000011
1999-03-29,32.750000000000114
1999-03-30,33.11000000000011
1999-03-31,33.07000000000011
1999-04-01,32.95000000000011
1999-04-02,32.95000000000011
1999-04-05,33.260000000000105
1999-04-06,33.120000000000104
1999-04-07,32.34000000000011
1999-04-08,32.14000000000011
1999-04-09,32.88000000000011
1999-04-12,32.71000000000011
1999-04-13,33.03000000000011
1999-04-14,32.78000000000011
1999-04-15,33.180000000000106
1999-04-16,33.64000000000011
1999-04-19,34.11000000000011
1999-04-20,34.09000000000011
1999-04-21,34.60000000000011
1999-04-22,34.86000000000011
1999-04-23,34.62000000000011
1999-04-26,34.34000000000011
1999-04-27,34.49000000000011
1999-04-28,35.13000000000011
1999-04-29,35.21000000000011
1999-04-30,35.34000000000011
1999-05-03,35.530000000000115
1999-05-04,35.60000000000011
1999-05-05,35.66000000000011
1999-05-06,35.000000000000114
1999-05-07,34.900000000000105
1999-05-10,35.180000000000106
1999-05-11,34.74000000000011
1999-05-12,34.250000000000114
1999-05-13,34.71000000000011
1999-05-14,34.72000000000011
1999-05-17,34.62000000000011
1999-05-18,33.790000000000106
1999-05-19,33.56000000000011
1999-05-20,33.71000000000011
1999-05-21,34.02000000000011
1999-05-24,33.67000000000011
1999-05-25,33.750000000000114
1999-05-26,33.96000000000011
1999-05-27,33.780000000000115
1999-05-28,33.45000000000011
1999-05-31,33.45000000000011
1999-06-01,32.95000000000011
1999-06-02,33.260000000000105
1999-06-03,33.35000000000011
1999-06-04,33.930000000000106
1999-06-07,34.47000000000011
1999-06-08,34.27000000000011
1999-06-09,34.60000000000011
1999-06-10,34.46000000000011
1999-06-11,35.040000000000106
1999-06-14,34.94000000000011
1999-06-15,35.16000000000011
1999-06-16,34.55000000000011
1999-06-17,34.80000000000011
1999-06-18,34.60000000000011
1999-06-21,34.31000000000011
1999-06-22,34.22000000000011
1999-06-23,34.92000000000011
1999-06-24,34.760000000000105
1999-06-25,34.86000000000011
1999-06-28,34.70000000000011
1999-06-29,34.91000000000011
1999-06-30,35.760000000000105
1999-07-01,35.86000000000011
1999-07-02,36.16000000000011
1999-07-05,36.16000000000011
1999-07-06,36.250000000000114
1999-07-07,36.24000000000011
1999-07-08,36.180000000000106
1999-07-09,36.41000000000011
1999-07-12,36.38000000000011
1999-07-13,36.620000000000104
1999-07-14,36.390000000000114
1999-07-15,36.63000000000011
1999-07-16,37.09000000000011
1999-07-19,36.91000000000011
1999-07-20,35.84000000000011
1999-07-21,35.70000000000011
1999-07-22,35.99000000000011
1999-07-23,36.680000000000106
1999-07-26,36.57000000000011
1999-07-27,36.430000000000106
1999-07-28,36.59000000000011
1999-07-29,37.02000000000011
1999-07-30,36.58000000000011
1999-08-02,36.500000000000114
1999-08-03,36.35000000000011
1999-08-04,36.49000000000011
1999-08-05,36.61000000000011
1999-08-06,36.930000000000106
1999-08-09,37.32000000000011
1999-08-10,37.35000000000011
1999-08-11,37.57000000000011
1999-08-12,37.530000000000115
1999-08-13,37.72000000000011
1999-08-16,37.41000000000011
1999-08-17,37.790000000000106
1999-08-18,37.57000000000011
1999-08-19,37.82000000000011
1999-08-20,37.70000000000011
1999-08-23,37.66000000000011
1999-08-24,37.290000000000106
1999-08-25,36.400000000000105
1999-08-26,36.77000000000011
1999-08-27,37.09000000000011
1999-08-30,37.83000000000011
1999-08-31,37.930000000000106
1999-09-01,37.81000000000011
1999-09-02,37.31000000000011
1999-09-03,37.82000000000011
1999-09-06,37.82000000000011
1999-09-07,38.430000000000106
1999-09-08,38.48000000000011
1999-09-09,39.02000000000011
1999-09-10,39.37000000000011
1999-09-13,40.030000000000115
1999-09-14,39.680000000000106
1999-09-15,39.95000000000011
1999-09-16,40.33000000000011
1999-09-17,40.540000000000106
1999-09-20,40.11000000000011
1999-09-21,40.280000000000115
1999-09-22,40.500000000000114
1999-09-23,41.250000000000114
1999-09-24,41.140000000000114
1999-09-27,40.99000000000011
1999-09-28,40.71000000000011
1999-09-29,41.070000000000114
1999-09-30,40.890000000000114
1999-10-01,40.920000000000115
1999-10-04,40.140000000000114
1999-10-05,39.83000000000011
1999-10-06,39.65000000000011
1999-10-07,38.83000000000011
1999-10-08,37.280000000000115
1999-10-11,37.65000000000011
1999-10-12,38.68000000000011
1999-10-13,39.44000000000011
1999-10-14,38.83000000000011
1999-10-15,39.20000000000012
1999-10-18,38.91000000000011
1999-10-19,38.60000000000011
1999-10-20,38.58000000000011
1999-10-21,38.73000000000011
1999-10-22,39.57000000000011
1999-10-25,39.47000000000011
1999-10-26,39.310000000000116
1999-10-27,39.04000000000011
1999-10-28,37.80000000000011
1999-10-29,37.87000000000011
1999-11-01,38.63000000000011
1999-11-02,38.51000000000011
1999-11-03,38.680000000000106
1999-11-04,39.26000000000011
1999-11-05,39.12000000000011
1999-11-08,39.390000000000114
1999-11-09,40.15000000000011
1999-11-10,40.59000000000011
1999-11-11,40.45000000000011
1999-11-12,41.030000000000115
1999-11-15,41.250000000000114
1999-11-16,41.82000000000011
1999-11-17,42.72000000000011
1999-11-18,41.920000000000115
1999-11-19,42.680000000000106
1999-11-22,43.19000000000011
