Date,AAPL,MSFT,MS,TWTR,NOK,M,DAL,T,VALE,GE,AMD,UAL,F,INFY,OSTK,FB,MRO,C,ZNGA,PLUG,FCEL,FCX,ET,AA,JPM,PCG,PFE,BABA,CSCO,TSLA,OXY,VZ,SEDG,SCHW,VER,DIS,EBS,KO,INO,AUY,XOM,TSM,MU,UAA,VIPS,HL,NVDA,JNJ
2017-09-26,0.017057256500929263,0.0,-0.005882424352070981,-0.023236040524274415,-0.0016877222782729628,0.0027473173356882263,0.003718250632601894,-0.010277523928257537,0.0050632246963600025,-0.007194263655973643,-0.012769515159951172,0.004029583703355932,-0.0008378111303186664,0.0020942229205136442,-0.00849257138112458,0.008193830783952194,0.015795743572997623,0.0014107225414328184,-0.02929634158244676,0.0,-0.00557108402124884,0.00717359083348823,-0.007434930635508152,-0.012218284204897234,-0.004472436365943189,-0.0036145488162722117,-0.00593135736132,-0.015270146455791611,0.001185450675322386,0.000753389492356149,-0.002170197488131187,-0.007846397864448296,0.007435006955408774,0.007734758448592949,0.0011798556318587394,-0.009485464216482775,0.0056906832715681865,-0.002629826939537061,0.00317460283725568,-0.021506185003538292,-0.0011120525734638065,0.001886530560531785,-0.01998614344027283,-0.012019306440716804,0.0,-0.025718552804351535,0.0055983741686107535,-0.00175495620947963
2017-09-27,0.007092435334244307,0.008021201805277656,0.012771043840186014,0.021467765437700237,-0.006779680410128552,0.012270026650266885,-0.01621317513318754,0.001290469555200513,0.009049851141119447,-0.02271903672223985,0.023026024587762706,0.020564536961211743,0.0016750007260837307,-0.0027932952082281304,0.21069970294567897,0.020911220063330127,0.02432850795050534,0.018712965074933585,0.008075406231589755,0.01904826763818601,-0.028330525508239113,0.0007145572982572013,0.003438368235503919,0.0073488363534015555,0.015671682224343897,-0.015619610718011323,0.004240332173465422,0.023491516080528463,-0.00832838806161229,-0.012474291835547824,0.011571524191796634,0.0,0.08004270767353638,0.02785949826405565,-0.015448811274484608,0.0061656901791247165,0.030482439773715342,-0.020619294178628955,0.009463784133561415,-0.02941385684154807,0.006653559742336945,0.002957405334814922,0.08170670899955468,-0.007281636277176595,0.017602197564988042,0.017875382676574514,0.02168677122283924,-0.009129699612175912
2017-09-28,-0.006178660774969202,0.00027084040641689455,0.0016628943769476656,-0.00591719940011215,0.003395585702368642,-0.005434747629594838,0.012287984182705713,0.006940021505899452,-0.005017591295845225,-0.005348706603899078,0.0,0.003931880595712478,0.0008364892955885495,-0.002100087036475573,0.005167956913673777,0.006242421436021495,-0.01467376399283804,0.005105962183947099,0.0,-0.01138540189257542,-0.023256840670592638,0.029558807532386933,-0.004012599023820673,0.022162226192659062,0.002099045174606573,0.0011763246253044812,0.004222320496515941,-0.004395868965691108,-0.0038905053403830436,-0.00402602804400054,-0.003380476705912905,-0.002021805702299595,-0.015504213026918734,-0.009353321026290828,-0.003599366394425374,-0.012063553530837545,-0.0025050686604002337,0.0060301793017041305,-0.009463784133561415,0.01848479675132464,0.009289910638080379,-0.005383613675630894,0.023185554008025022,0.00243303095689118,0.0032661687346204893,-0.017875382676574514,-0.0002845852636257362,-0.0021603185469789565
2017-09-29,0.005465181817394971,0.008358030788162552,0.0004152126955365709,0.00118626686744161,0.013468204076441559,-0.009124185664207474,-0.0018647089246441872,0.0033243159354854335,0.0129936979715084,-0.0024782845400666,0.0007846394260249134,-0.004588647467934415,0.0008357901660209777,0.022176909425594582,0.020408884210478817,0.012603225995039935,0.002214891010790865,0.001237999171370241,0.013315763293393346,-0.003824092951834057,0.028987555572749013,-0.026705741267001315,-0.0017246734657776486,0.011650554572451455,0.0013620923393364848,0.0005875317682173531,0.002805115160229743,0.014404687809016714,0.008360830904822425,0.004407234908372359,-0.011766696133531873,0.0016178331096057263,-0.008718451271851002,0.0025180420056183372,-0.0036122536076961254,0.005289368814455742,0.014442527762482449,0.0022241663118562904,0.0047431250317215845,-0.029741940197653194,-0.0025583138404350336,0.01340502674224453,0.0354546833763858,0.001214357076826822,-0.04558875596567358,0.0059940660088158015,0.01743597069571745,0.004162124823199775
2017-10-02,-0.0020134294852205414,0.0016096951538822069,0.01544989075961567,0.012956559751024166,0.0,-0.0435564200677967,-0.0031156225110127167,-0.0015328965579390896,-0.0009934700420366482,0.016000341346440905,-0.0031421834017368866,-0.007419055674492192,0.009975135369648669,0.006149670981827393,0.021649458577675418,-0.008227077675654115,0.0022099259335726096,0.014467362767344838,0.015748342185240904,0.052250730537049095,0.050149780230129615,0.02114244993154779,-0.010410643373586659,0.021853051426336645,0.013829117840566063,0.0005872987602266733,0.010310776298347424,0.0051974815400326335,0.003561859805575107,0.0012598119906144234,-0.0015585800280817352,-0.002630270916626376,0.006980857864263612,0.006835279020672491,0.009603906282995123,0.013002258603219019,0.021037972286424456,-0.004676527622824889,0.03715594122577648,-0.007575786282510988,-0.0042785482078517845,0.015328043989753404,0.017141747918060446,0.007255221638197806,-0.009142912113183854,0.01776950043953751,0.001285718514552947,0.009263984897234678
2017-10-03,0.004346551872361992,-0.004702077148142969,0.007332021065103778,0.02883706136817299,-0.0016736788913536138,0.007629977533164745,0.06405734246121897,0.009415998597010589,0.024547132345844602,0.009317442026898437,0.054357049025930415,0.05958250932554421,0.020467353594847193,-0.008895037248483506,0.019576493706787712,0.002887227540897541,0.012431609748045691,0.00446149865958656,0.0,0.014440670482044338,0.026811274361720816,0.02070468617198129,0.013857020927051877,0.013755944870102788,0.005252621890279308,0.0026385285319223684,0.0019387818207561303,0.02811325775069129,0.0029585369620805935,0.019169220492005756,-0.002029840152967033,0.009878073836000922,0.018949722740772668,0.009491555300872534,0.013056524993610985,0.009269942265764719,-0.008752805722143542,0.008667670642879433,-0.010695242363423896,0.007575786282510988,0.0015913447669166914,0.00809714649458293,0.008957527488745232,0.00660456947551058,0.003438368235503919,0.01938043274347523,0.0020648784981540658,0.006683944512577256
2017-10-04,-0.006494372921707736,0.005773769540325269,-0.005493969780482111,0.009054948497262405,-0.008410430477328035,-0.020154237481317505,0.006030586687282735,0.0005064689366198749,0.005802672476828974,-0.01298716468269534,-0.008230473295185003,0.00513183350788271,-0.003246752957277721,-0.002752924056254935,-0.0462893057478011,-0.009102306019350692,0.01012296355372877,-0.0009447290975259648,-0.005221939105117146,-0.007194268847012131,0.16093033044582006,-0.007542072779738618,0.0022908949361331032,-0.00831435928281099,-0.01022153206330767,0.012944685519419075,-0.004993084131734271,0.00083975235701228,-0.012186207131434479,0.01954124579994243,0.006387804704532485,0.001002567537767618,-0.0017079163062665437,-0.004056807671277696,0.005878934376675193,-0.0023840068809901638,-0.009569435788891578,0.006836532922984695,-0.004618978071354807,0.007518825000828899,0.0003668453570595531,-0.004432236977484294,-0.02026836693806411,-0.01446678531924439,-0.004587159742600377,0.015238375571908769,0.008327829834260392,0.005962456018477447
2017-10-05,0.012367844329271627,0.0169922945271912,0.012571186446893368,0.027779564107075938,0.0016877222782729628,0.019203735962451507,0.002324660673650225,0.0002530900341470854,-0.017510205150298663,0.0024479505337726692,0.0022513879924068725,-0.0023293981309020495,-0.004073340894534816,0.0006889582529014948,-0.030930288187589028,0.016605264625598082,-0.0014398493690994663,0.022166799942181292,0.0,0.0284716475047897,0.017857671256285013,0.015027623581394423,0.02038579166545995,0.007071580074850203,0.007547161582597717,-0.001880339840549361,0.0011117543122942664,0.0010066705140339138,0.004475661017674604,0.0009009117603753225,-0.0006214217411582013,-0.0026086312681630197,-0.017241806434506124,0.020121437521907648,-0.021327745651159802,-0.0043855590411086,-0.0019743794703677153,0.00043947391749021847,0.03039744854312043,-0.022728319845238376,0.002808081095163395,0.004952404956936274,-0.00481446364317728,0.0036364508734174628,-0.019733673538070207,-0.022945535381672988,-0.0005529855516170912,0.0022549847926827127
2017-10-06,-0.0005793320654063905,0.0003947987029748745,0.002615903578763845,-0.022161550431999633,-0.003378378462265408,-0.010516407623335056,0.006365110133528695,-0.023560582437617494,-0.0059054764975488006,-0.006131189670902426,-0.008280108399415287,0.01435542607674023,0.004886037293090784,0.0075471819313053246,0.046043951816231665,0.0057646546854490666,-0.024062401921597587,-0.001057106741306768,-0.007884396113605696,0.04124300162938033,0.0,-0.028887846269820106,0.004474276099263097,-0.015876629880381188,-0.0017524686074539275,-0.003335560536594784,0.0013879041114788215,0.0017313951196893385,0.004752009151679282,0.0043527071407902795,-0.006861069055306146,-0.019477164033545158,0.0,0.003535130650274887,-0.007211620002121499,-0.0003996494754598956,0.0004939604416742682,-0.000659241394993515,-0.004501092842013055,0.015209494844409477,-0.003786696843658177,0.0,0.007591110543609503,0.02921219666857544,-0.021327745651159802,0.026719121200479368,0.0029276059718936764,0.00022520760490518654
2017-10-09,0.0034710665896957593,0.00380853981642737,-0.007665909152120953,-0.010135238947185599,0.001690656183992445,-0.022352684107989074,-0.005204766314687248,-0.007543303237095955,-0.03209901320616604,-0.04015594617045437,0.0179780667198024,-0.008464891863766866,0.0024340565587217533,0.004092738766621418,0.021435268274070385,0.0015664684304770304,0.002211555110355423,-0.0033106035934045153,-0.018642333053193516,-0.034249972551037455,-0.05455900331182617,-0.0006980962946672165,-0.0011167202687079048,-0.00888334897500842,-0.005275908394856366,-0.0027637637050199615,0.0024934257079611832,0.015998566721285634,0.0002962026915978022,-0.03984409263220101,0.0014072420850244072,0.004904932422550967,0.0052038146753825565,0.0015426933048359182,0.007211620002121499,-0.005009026717685217,-0.004702362915173008,-0.001760216729768338,-0.02127737762975257,0.007518825000828899,0.003908636941456933,0.008028047134029492,0.03200077001043633,-0.021978956525502635,-0.023017434271241477,0.009372175514247516,0.022308576358797794,0.0017249468342628305
2017-10-10,0.0003849205184707216,0.0,0.0022251573315092976,-0.014823545633599888,0.0,0.01511852567178007,0.018384260826053822,0.005208365027228989,0.0010187749377568167,-0.002992127141696166,0.016930808665589048,0.04562042095163843,0.004043692508167496,0.004753873058225722,-0.0868630600210909,-0.005289347516092668,0.002941175806510543,-0.0027893899323876425,-0.002691789074430684,0.013841120781838079,-0.028437983884107343,0.006265259201061468,0.005571066360613219,-0.003831428844778273,0.007440290475822842,0.007835224355343229,0.007168548286894172,0.005640598747543635,-0.006239779332817275,0.036222859591080514,0.007782140442055052,0.0018331842153154199,0.008613317791319464,-0.0070718459325664895,0.0011968014815337824,0.00010044826675592589,0.0002480049969491027,0.010078943573743171,-0.010810942377550647,-0.011299544092015279,0.002799969638048516,0.005145387184793293,0.024597345108649193,0.01134682435986134,0.014598785870792774,-0.024552718268344265,0.018914826366144055,0.003366354132126048
2017-10-11,0.00416073035270248,0.001702537955583061,-0.006283619885737224,0.018213349251806843,-0.006779680410128552,-0.009239090176619058,0.006996321065019018,-0.008084576015754408,-0.003059638643516216,-0.012492112312979753,0.013053144411854678,-0.004736534733260633,-0.0008074468502501375,-0.012270113331494636,0.024605770735811827,0.006679716697002291,0.004395642183625537,-0.0031974162516137383,-0.0026990543638769626,-0.04211152851795852,0.03774036760606814,0.0013869945120790206,0.013245214201674571,0.001065741081744065,-0.0029901648830819028,-0.0005782986192715001,0.00137266282334636,0.008537108127000259,0.0011915674895401906,-0.002787960608330309,-0.0017068917306151121,-0.005714276350926362,-0.005159069723587262,0.004867293170764064,0.0,-0.010397295036489673,0.0039603974765496375,0.005001631579900412,-0.0235674843537792,0.0,0.004124673282293934,0.034799206225081925,-0.008852765824923114,-0.01918522207272222,-0.015825055700642743,-0.0019139200223936559,0.010582718037747796,0.02032966059427377
2017-10-12,-0.0035194600166992274,0.009118267858341689,-0.012069291435202079,0.03980631757074482,-0.008539794097315534,-0.011299533018332308,0.0007534548371581629,-0.06295118008059708,0.007124681148896972,-0.0008672630525081715,0.022792987851500968,-0.011340051857763989,-0.021225305301617592,0.0020554809157149467,0.04082202101120869,-0.0011005384220892367,-0.004395642183625537,-0.03489593911370914,0.010752781438702286,0.02827040773612044,0.004618978071354807,0.005528688735689791,-0.0021953360953399503,0.012490903776554152,-0.00881609713304865,-0.06961285637525716,-0.002747317383674286,-0.022781794919968235,-0.009872984867106194,0.0030410187712250902,-0.0026436244015979327,-0.01049288798116299,-0.005185823809844781,-0.0061988817830145315,0.002389542121131516,-0.01657499291239173,-0.014933041793951052,0.00021694255219628644,0.006339159455681198,0.0037807190911863797,-0.002060210026443521,0.0022280032936654592,-0.025065158143471766,0.0018142599215131838,-0.031155108901866235,0.0,0.0004712220293123792,0.0013164250649282394
2017-10-13,0.006326136793223469,0.004786182291353747,-0.005986206695447471,0.009708727727810729,0.01700719678571705,-0.0019781909344351867,0.01587776844625388,-0.004471775040940873,0.058115826363888345,-0.00304153020203346,0.001407491978309583,0.013859104347994311,-0.005792295433565187,0.006821334943168056,-0.027028646259856348,0.006872893218691445,0.009499531793630833,-0.0035991474371357413,0.023779169296092473,-0.02469258974538513,-0.009259390142593471,0.016405000115657042,-0.01104987810633462,0.003779935395467948,-0.0013551970221277188,-0.11106146874735412,-0.0002750948351946114,-0.011588529352096089,0.0062941283950417315,-0.0003092733987744012,0.007910116748456986,-0.010186095107196369,0.023973711856883462,-0.006684499993989235,0.0035735276908055447,0.004631750896837872,0.010724639320452312,0.0015169510792736318,-0.014320078401774516,0.0,-0.00024261881440512667,0.009352789712024467,-0.00444555678338121,-0.02199225504758484,-0.002534853152055927,0.005730714902156375,0.01846428476499895,-0.0029276838837164476
2017-10-16,0.018241420340845416,0.0020627010373850396,0.013163485091138849,-0.016234081876708828,-0.010169569717570548,-0.015465579996911227,-0.006320901485054264,0.013079285183984712,0.004773297004797783,0.016400905567521384,0.0028089878832777693,-0.00921806649310497,0.005792295433565187,-0.006137090712677873,0.03697895193350398,0.0044794122876927744,0.007246436063707229,-0.004726224724355355,0.002607560975429246,-0.010772086837747441,-0.009345853741213439,0.03464706642268611,-0.013986241974739855,0.011047586874424198,0.020444653850744565,-0.07723136337299907,-0.009955851367260404,0.006200967482430819,0.0020892319968486284,-0.014076166329047624,0.0006176569483287153,0.004794163229455695,0.030002301177875612,-0.005829575238185836,-0.017996840598679675,0.007672279679414196,0.0064292584988323576,0.0094828001617695,-0.004819243613337187,-0.007575786282510988,0.004841964350613459,0.0017133695443152241,0.026622652063123642,0.003699108099321169,0.05673531627381845,-0.007648213516381119,0.017018633678110184,-0.0022747951286472556
